source,transaction,property_id,link,property_name,description,address_street,address_town,address_zrea,room_number,floor_area,building_status,year_of_construction,year_of_top,floor,energ_cert,price,price_area,photo_url_1,photo_url_2,photo_url_3
nehnutelnosti_sk,predaj,Jugeti9vrNS,https://www.nehnutelnosti.sk/detail/Jugeti9vrNS/rezervovane-1-izbovy-byt-typu-bauring-po-rekonstrukciil-trnava--okruzna-ulica,"🏡REZERVOVANÉ!!! 1-izbový byt typu bauring po rekonštrukcii, Trnava – Okružná ulica","🏡REZERVOVANÉ!!!  1-izbový byt typu bauring po rekonštrukcii, Trnava – Okružná ulica",Okružná,Trnava,okres Trnava,1.0,29.0,Novostavba,,,,,125900.0,4341.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/tKNRENJVh_fss?st=PuDJiyRYoVDPBlIl92HrhE3PVjAY8N7QAhavhbmIQ48&ts=1761065959&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/Jpp47ufMu_fss?st=tO06wbxRwMqimnf7FdhWj8s5akCwMUdFDwOJg15vU40&ts=1761065959&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/G1Z_fw8v6_fss?st=Z9sNK7HO8teO9UltV2rLpSvttSYITah3SVoIFUDf0UY&ts=1761065960&e=0
nehnutelnosti_sk,predaj,Ju78XrOA8Pr,https://www.nehnutelnosti.sk/detail/Ju78XrOA8Pr/rezidencia-hviezdoslavova-exkluzivne-iba-u-nas-byvajte-v-srdci-trnavy,REZIDENCIA HVIEZDOSLAVOVA!! EXKLUZÍVNE IBA u NÁS!! BÝVAJTE V SRDCI TRNAVY,REZIDENCIA HVIEZDOSLAVOVA!! EXKLUZÍVNE IBA u NÁS!! BÝVAJTE V SRDCI TRNAVY,Hviezdoslavova,Trnava,okres Trnava,1.0,38.0,Novostavba,,,1/5 + výťah,A,,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/OvsP3rYPX_fss?st=20sH8Bm6J2WIBisILw7RzYuO1yekbj26rCBC9ZQs0M8&ts=1750750788&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/iFGTpQWxA_fss?st=gSU4v294A4QHTo6dI8XCFqCl2GE_YWINsu43e5CZwGk&ts=1750750789&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/2y8LkPpiLZ_fss?st=xzgZk6N-HXJBzhcZyjvhvBLF_NQOADNxWGg-k4Z6cO0&ts=1750750790&e=0
nehnutelnosti_sk,predaj,Ju6LBEYsrM-,https://www.nehnutelnosti.sk/detail/Ju6LBEYsrM-/na-predaj-velkometrazny-3-izbovy-byt-v-srdci-trnavy-s-parkovanim-a-krytou-terasou,NA PREDAJ Veľkometrážny 3-izbový byt v srdci Trnavy s parkovaním a krytou terasou,NA PREDAJ Veľkometrážny 3-izbový byt v srdci Trnavy s parkovaním a krytou terasou,Trnava,Trnava,okres Trnava,3.0,100.0,Novostavba,,,,,399990.0,4000.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/98NrjxWyU_fss?st=TOMGk2tOlIzOgst8gvCxkLa1lpypCt6VPIHOtorDFIk&ts=1752667590&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/zMdylrJbR_fss?st=r1uuKZxB_0O88OfG86P_o5urBDFrEvYBekS1CcgesYU&ts=1752667591&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/iqNsobFlb_fss?st=3ShVYfWEgD1UP3eC79PMdWrHBRqTpf4sK0TIY9tBXL8&ts=1752667592&e=0
nehnutelnosti_sk,predaj,JuOkIB2EKIL,https://www.nehnutelnosti.sk/detail/JuOkIB2EKIL/rezervovane-na-predaj-priestranny-3l5-izbovy-byt-po-kompletnej-rekonstrukcii--trnaval-tehelna-ulica,"🌟REZERVOVANÉ!!!!! Na predaj priestranný 3,5-izbový byt po kompletnej rekonštrukcii – Trnava, Tehelná ulica","🌟REZERVOVANÉ!!!!! Na predaj priestranný 3,5-izbový byt po kompletnej rekonštrukcii – Trnava, Tehelná ulica",Tehelná,Trnava,okres Trnava,3.0,74.0,Novostavba,,,,nie je,201960.0,2721.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/cMsANeaaK_fss?st=IkVcq4AxbempD_R09fOy0MMpLlePGTh26KnrYARn-BU&ts=1758797139&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/-8p7Jxh5__fss?st=LZDuMp86QmeGYA7KYYlOYZAEMACFg0SAGjQrnkqyltc&ts=1758797140&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/8IWvE72pF_fss?st=tVuh-BhnixO8OvEGgUUFjBvpmhxG_ugKSzztdDz8QDo&ts=1758797141&e=0
nehnutelnosti_sk,predaj,JuXtncJmADQ,https://www.nehnutelnosti.sk/detail/JuXtncJmADQ/predane--3-izbovy-byt-idealny-na-rekonstrukciu-podla-vasich-predstavl-g-dusika,"PREDANÉ ! 3-izbový byt ideálny na rekonštrukciu podľa vašich predstáv, G. Dusíka","PREDANÉ !  3-izbový byt ideálny na rekonštrukciu podľa vašich predstáv, G. Dusíka",Gejzu Dusíka,Trnava,okres Trnava,3.0,63.0,Novostavba,,,1,,154000.0,2427.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/7RMarBeor_fss?st=6nueHKsOUAonAwIIUEfH1z6JHGoLMLviG2br7VplKtE&ts=1750929275&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/wG6NbZsrf_fss?st=5o_aJ-A8SYkwmbvPGnJIbJSuHh5SK0xxcpF9U61TRJM&ts=1750929277&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/XPWd7Q71J_fss?st=ZB9CcAUZtIP7IHlQ2OHddGWwQaLLKwPVtl5ZYE3pXmU&ts=1750929278&e=0
nehnutelnosti_sk,predaj,Ju_pRq_q8lR,https://www.nehnutelnosti.sk/detail/Ju_pRq_q8lR/rezervovanena-predaj-2-izbovy-byt-po-kompletnej-rekonstrukciil-trnava--spartakovska-ul,"🏡REZERVOVANÉ!!!!!Na predaj 2-izbový byt po kompletnej rekonštrukcii, Trnava – Spartakovská ul.","🏡REZERVOVANÉ!!!!!Na predaj 2-izbový byt po kompletnej rekonštrukcii, Trnava – Spartakovská ul.",Spartakovská,Trnava,okres Trnava,2.0,50.0,Novostavba,,,,nie je,168900.0,3378.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/cUY6EzMms_fss?st=CN2J8COHU8QI95-hbD5HrBFcTVcetHfWEVPE1Tdll64&ts=1758716231&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/zBHAgiobS_fss?st=NA8ios8l0u5pID0icKCg8YlbZc2PeipVlJl8sXxtf70&ts=1758716232&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/H93WlRko__fss?st=BJL0y4eUIKpAF3l-BUdrZMaypmXiKPWjcVOfUMqVzCo&ts=1758716232&e=0
nehnutelnosti_sk,predaj,JuZCaXR0lt4,https://www.nehnutelnosti.sk/detail/JuZCaXR0lt4/rezidencia-hviezdoslavova-exkluzivne-iba-u-nas-byvajte-v-srdci-trnavy,REZIDENCIA HVIEZDOSLAVOVA!! EXKLUZÍVNE IBA u NÁS!! BÝVAJTE V SRDCI TRNAVY,REZIDENCIA HVIEZDOSLAVOVA!! EXKLUZÍVNE IBA u NÁS!! BÝVAJTE V SRDCI TRNAVY,Hviezdoslavova,Trnava,okres Trnava,1.0,38.0,Novostavba,,,,A,,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/OLKjiHbeW_fss?st=VLPZsc5cX14ncvnQ2TGjug7OU2ROLI_OdE5sfqwKEfc&ts=1759631965&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/iFGTpQWxA_fss?st=gSU4v294A4QHTo6dI8XCFqCl2GE_YWINsu43e5CZwGk&ts=1750750789&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/2y8LkPpiLZ_fss?st=xzgZk6N-HXJBzhcZyjvhvBLF_NQOADNxWGg-k4Z6cO0&ts=1750750790&e=0
nehnutelnosti_sk,predaj,JuipQqMDiva,https://www.nehnutelnosti.sk/detail/JuipQqMDiva/1-izbovy-byt-na-predaj-s-loggiou--nerudova-ulical-trnava-,"1-izbový byt na predaj s loggiou – Nerudova ulica, Trnava 🏢","1-izbový byt na predaj s loggiou – Nerudova ulica, Trnava 🏢",Nerudova,Trnava,okres Trnava,1.0,31.0,Novostavba,,,,nie je,112500.0,3620.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/KcxU5sZFx_fss?st=mgHtaAlLY9aNvtTa1k2CFycWK9SYqLBVZgRPxvraNl4&ts=1756382622&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/u8M7piAp__fss?st=ZVdFAqCfC16S5yvKM8oEU7djPBwxbls_L8J2YkjIj5M&ts=1756382622&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/fZXytAa8V_fss?st=oHMQFRdjzP4wUfGU49XixZHE34kMUKWRTdEnPYNL380&ts=1756382622&e=0
nehnutelnosti_sk,predaj,JuxevBLfoLx,https://www.nehnutelnosti.sk/detail/JuxevBLfoLx/-3-izbovy-byt-s-balkonom-na-zelenecskej-ulici-v-trnave,🏡 3-izbový byt s balkónom na Zelenečskej ulici v Trnave,🏡 3-izbový byt s balkónom na Zelenečskej ulici v Trnave,Zelenečská,Trnava,okres Trnava,3.0,68.0,Novostavba,,,,,164999.0,2426.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/k5loeDAHm_fss?st=XEe-qELOapHZB43KpWL1vOFaY5bInLOIgQQOx8ndXUw&ts=1756757408&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/6BeNhk2aD_fss?st=Rfm3pv6ZJtHerox8fbhYgMK7dWPf0Azg60KzSaTZGe8&ts=1756757409&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/tTysy3mGJ_fss?st=UtzErKOPHZ_dUraMhUZSbxQvrwJxAhuvduB_EXVRe0c&ts=1756757409&e=0
nehnutelnosti_sk,predaj,JuC6oBcbYya,https://www.nehnutelnosti.sk/detail/JuC6oBcbYya/rezidencia-hviezdoslavova-exkluzivne-iba-u-nas-byvajte-v-srdci-trnavy,REZIDENCIA HVIEZDOSLAVOVA!! EXKLUZÍVNE IBA u NÁS!! BÝVAJTE V SRDCI TRNAVY,REZIDENCIA HVIEZDOSLAVOVA!! EXKLUZÍVNE IBA u NÁS!! BÝVAJTE V SRDCI TRNAVY,Hviezdoslavova,Trnava,okres Trnava,2.0,54.0,Novostavba,,,,A,,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/HGVBghUl-g_fss?st=CawhtXANgQ0HjPslFDIZIGlaM5rbHExtjrVpS53xTUM&ts=1750750789&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/IVGf7SsMB_fss?st=kDuSnSXxY-C0nQtwMtH8x9bz7l1h3iOJUo1fcEy1zFw&ts=1750750789&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/MvnXuLChL_fss?st=rRpWQVZau55LRvrvY2ebiqOUYhMV71pYMJbzy7o6uJ8&ts=1750750790&e=0
nehnutelnosti_sk,predaj,JueH04JAQoR,https://www.nehnutelnosti.sk/detail/JueH04JAQoR/rezidencia-hviezdoslavova-exkluzivne-iba-u-nas-byvajte-v-srdci-trnavy,REZIDENCIA HVIEZDOSLAVOVA!! EXKLUZÍVNE IBA u NÁS!! BÝVAJTE V SRDCI TRNAVY,REZIDENCIA HVIEZDOSLAVOVA!! EXKLUZÍVNE IBA u NÁS!! BÝVAJTE V SRDCI TRNAVY,Hviezdoslavova,Trnava,okres Trnava,3.0,74.0,Novostavba,,,,A,,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/08Lw6pH1Y_fss?st=qUUqAbXqoNYOZPznvxPjN8UEhmF0OlitdsJQlkRau3k&ts=1750750774&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/q_vap7Vx-_fss?st=Nw6xsS7WtnmZMu2Pyy1orjq0x-XfN-8G1P2Qjd2hz4w&ts=1750750775&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/HTqZZHVe3_fss?st=fX7Clq0kZGZ-5IZAsHzLqJx5VTaI4gK9W5SpAHdu9n8&ts=1750750779&e=0
nehnutelnosti_sk,predaj,JuPGe3sMf--,https://www.nehnutelnosti.sk/detail/JuPGe3sMf--/cukrovar---iv-etapa--investicny-2-izbovy-byt,CUKROVAR - IV. ETAPA / investičný 2-izbový byt,CUKROVAR - IV. ETAPA  / investičný 2-izbový byt,Cukrová ulica,Trnava,okres Trnava,2.0,48.0,Novostavba,2025.0,2027.0,3/5 + výťah,A,205519.0,4309.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9yc2Y=/reCTMgav3S_fss?st=UNez4jzElMA-AflnXUYfsTqfwhn3galyyim_C8WnbU8&ts=1715783358&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL3JzZg==/xUQxjxudJV_fss?st=FP3Qp4ebifuT42JIsloUlUXw8vI68cx4nrF2ym1CxG4&ts=1715783360&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/KqE4-KATF_fss?st=A3Be3BBPN8uX4C09-xA2wriN2qX8HoWDJI6-E_o8zvo&ts=1737043847&e=0
nehnutelnosti_sk,predaj,JunIaWNWqY4,https://www.nehnutelnosti.sk/detail/JunIaWNWqY4/rezervovane-3-izbovy-byt-s-balkonom-trnava--nerudova,Rezervované: 3 izbový byt s balkónom Trnava- Nerudova,Rezervované: 3 izbový byt s balkónom Trnava- Nerudova,Nerudova,Trnava,okres Trnava,3.0,65.0,,1985.0,,4/7 + výťah,A,169990.0,2615.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/Pi2bZaTXT_fss?st=oVOGYAColr6pagCmoa3e1Dr02s2lb-dMDR5hHEBOfEo&ts=1759235106&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/y6oxlFPPG_fss?st=_b27316ZZf0P42YT7ya27JVtWXeHPlAIVSHQFwPK00k&ts=1759235106&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/P85g3CQ2S_fss?st=CfTGfJmZUh4PZFUt9eL8VocrWEBvQLt888ZGuQxtu08&ts=1759235107&e=0
nehnutelnosti_sk,predaj,JuVk8dv5N-T,https://www.nehnutelnosti.sk/detail/JuVk8dv5N-T/rezervovane-klimatizovany-3-izbovy-byt-s-lodziou-trnava-gejzu-dusika,Rezervované: klimatizovaný 3 izbový byt s lodžiou Trnava Gejzu Dusíka,Rezervované: klimatizovaný 3 izbový byt s lodžiou Trnava Gejzu Dusíka,Gejzu Dusíka,Trnava,okres Trnava,3.0,65.0,,1965.0,,2/4,A,166000.0,2554.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/sVFYI33bY_fss?st=06jOnEx8uIVtHT3CLLApptRlK_wAO-IdCr0d7JWDZ2s&ts=1757614816&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/W0HcQkTMj_fss?st=xKg-png4bS3o9SwYTK4goyIRHh5UwaUcHB7CeCb195Q&ts=1757686405&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/Slt6dlIZ4_fss?st=RbGnwQjbq14o1LVkYgjxhRPAoxr3qxe2OdZ23yaJNQA&ts=1757614816&e=0
nehnutelnosti_sk,predaj,JuEH3qlrpCL,https://www.nehnutelnosti.sk/detail/JuEH3qlrpCL/rezervovane---bezbarierovy-3i-byt-o-velkorysej-rozlohe-81m2l-spacinska-cestal-trnava,"REZERVOVANÉ - Bezbariérový 3i byt o veľkorysej rozlohe 81m2, Špačinská cesta, Trnava","REZERVOVANÉ - Bezbariérový 3i byt o veľkorysej rozlohe 81m2, Špačinská cesta, Trnava",Trnava,Trnava,okres Trnava,3.0,81.0,Novostavba,1970.0,,6/7,B,,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/GY20f0Vrp_fss?st=NhvuHoM8ZJG9ItjIbtqyYACduQmy6cu0u3fI_tAThGc&ts=1759084683&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/PmTfx1Z5P_fss?st=8OOQyeQ4-lkT5y6zzwitVr8QOQEKgiAoyxik3hZ5uxE&ts=1759084674&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/GO8auuNMb_fss?st=R2DA_V5dExURPrBfKGL6mvdpO6YfRGc8fuhLdnvSxaY&ts=1759084676&e=0
nehnutelnosti_sk,predaj,JuGuySBViCT,https://www.nehnutelnosti.sk/detail/JuGuySBViCT/velky-2i-byt-vo-vyhladavanej-lokalite-v-trnave,Veľký 2i byt vo vyhľadávanej lokalite v Trnave,Veľký 2i byt vo vyhľadávanej lokalite v Trnave,Trnava,Trnava,okres Trnava,2.0,66.0,Novostavba,1989.0,,1/3,nie je,189000.0,2864.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/PmeRUOABs_fss?st=6Nd7wBXFTfNwN_Ug9Q4eyjxRoXoXXfZ8eFs0D3RCSxU&ts=1734544452&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/VBb5BMrbi_fss?st=djlAxSDmpm6NdAEWfeTBtde5CDlb9T3KVLKn9TJJD5U&ts=1734544452&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/fys6n6ekL_fss?st=P06b-95SHZgkHplTlgBtmtpHZFRmUNwoeMUyT10mx20&ts=1734544453&e=0
nehnutelnosti_sk,predaj,JuxmaUWwHET,https://www.nehnutelnosti.sk/detail/JuxmaUWwHET/rezervovane---moderne-zrekonstruovany-3i-byt-72l1m2l-ul-cajkovskehol-trnava,"REZERVOVANÉ - Moderne zrekonštruovaný 3i byt 72,1m2, ul. Čajkovského, Trnava","REZERVOVANÉ - Moderne zrekonštruovaný 3i byt 72,1m2, ul. Čajkovského, Trnava",Ulica Čajkovského,Trnava,okres Trnava,3.0,72.0,Novostavba,1975.0,,1/8,B,,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/_BDGqewgP_fss?st=CPy-F6Wwhk4F26SMwzaf949-BPcAmAiLatRf9DbTyZQ&ts=1733987383&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/qF6B2q6eF_fss?st=mz0x_Td5-Cfeo2RASH7YWn3J1GX4g-Ho5sep_br3IRE&ts=1733987379&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/X96qFBhnv_fss?st=dg2_4TBtxHe4O6Me8rrq2XG4WUY3WF8sH_TJgTaL2N0&ts=1733987381&e=0
nehnutelnosti_sk,predaj,JuCTMTSmLJs,https://www.nehnutelnosti.sk/detail/JuCTMTSmLJs/tima-real---na-predaj-3i-bytl-prednadrazie-il-b-smetanu,"TIMA Real - Na predaj 3i byt, Prednádražie I., B. Smetanu","TIMA Real - Na predaj 3i byt, Prednádražie I., B. Smetanu",Ulica Bedřicha Smetanu,Trnava,okres Trnava,3.0,67.0,Novostavba,1970.0,,5/7,nie je,169900.0,2546.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/GIHW6DIQ9_fss?st=D9s-62m_jwU6jxwcOrJG__otNL6y-g-7HOiSwkb42I4&ts=1752161327&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/ZO3h2h9abT_fss?st=agdaRwVu2K1ZN30SsEnO-eVLlfNmQpN30c7e8ILPMjk&ts=1752161331&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/fAQufNEs9O_fss?st=YPVkw8FD3kTROGPU_K_rWJ7YtaZ_x2imdwgc_lqqVCw&ts=1752161331&e=0
nehnutelnosti_sk,predaj,Ju99JBhBnTR,https://www.nehnutelnosti.sk/detail/Ju99JBhBnTR/tima-real---arboria---3i-byt-74m2l-parkovacie-miesto-a-kobka,"TIMA Real - Arbória - 3i byt 74m2, parkovacie miesto a kobka","TIMA Real - Arbória - 3i byt 74m2, parkovacie miesto a kobka",Lúčna,Trnava,okres Trnava,3.0,74.0,Novostavba,2025.0,,3/6,A,231500.0,3128.0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/pbO3XDbJI_fss?st=fmUz5OS9v92CcuElo5X4SFYrFoSmV7DhEH5RBr4JESE&ts=1758882861&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/GKxpV_NgY_fss?st=PCjwNnC9i7UCh3dDixsaS-PHY3Tv6xsTsSiiKS6FOFY&ts=1758882860&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/nT-jkZmo3_fss?st=fWjIjS3nVvIYHPQRNPpd4hTQL6zott9UKkYvHrb0Yew&ts=1758882862&e=0
